1022.861000,589.398000,617.085000,678.524000,709.800000,606.703000,734.336000,603.872000,642.857000,576.380000,740.207000
1061.662000,654.705000,627.479000,682.950000,635.986000,574.112000,636.414000,646.415000,690.926000,594.582000,606.918000
1206.068000,717.515000,644.680000,626.860000,657.342000,845.164000,632.100000,659.829000,670.934000,727.682000,707.807000
1152.711000,742.204000,698.443000,551.342000,690.996000,654.146000,662.124000,662.758000,640.909000,706.495000,612.281000
1210.808000,745.006000,630.055000,642.953000,648.949000,664.151000,640.965000,839.444000,697.389000,604.016000,699.388000
1446.222000,799.320000,781.189000,818.988000,704.884000,654.647000,645.547000,702.742000,727.942000,615.898000,648.291000
1204.963000,722.516000,640.363000,618.680000,622.838000,869.567000,643.942000,710.381000,632.036000,731.955000,702.598000
1368.075000,702.707000,652.583000,732.495000,737.257000,684.825000,753.430000,602.843000,664.196000,674.616000,649.584000
1171.132000,689.190000,673.884000,725.292000,705.196000,700.983000,639.949000,715.266000,722.302000,603.403000,632.413000
1196.472000,668.731000,694.690000,624.219000,608.981000,707.625000,756.469000,580.827000,649.238000,763.451000,766.807000
644.224000,223.808000,264.187000,236.076000,220.919000,232.980000,195.837000,230.730000,202.343000,183.846000,201.958000
515.613000,318.031000,280.991000,282.990000,289.768000,277.896000,287.068000,240.837000,240.498000,258.307000,275.934000
512.089000,325.214000,328.496000,287.185000,299.032000,322.135000,319.540000,285.562000,283.175000,293.326000,294.214000
504.044000,372.691000,316.361000,312.477000,350.665000,456.536000,386.699000,453.219000,544.510000,442.754000,352.224000
669.137000,411.420000,406.980000,377.036000,367.087000,324.919000,352.706000,385.537000,400.277000,374.828000,350.574000
670.574000,449.665000,380.483000,391.274000,397.443000,383.594000,395.683000,373.707000,478.789000,393.742000,402.667000
660.916000,402.206000,450.171000,405.661000,425.441000,425.365000,449.027000,383.472000,437.406000,408.855000,422.708000
700.537000,441.489000,468.601000,396.042000,404.024000,420.085000,473.261000,403.528000,427.537000,456.619000,382.531000
624.850000,489.770000,451.124000,463.865000,435.984000,453.158000,529.144000,434.818000,458.933000,465.222000,494.729000
812.096000,594.356000,470.472000,485.807000,462.225000,567.204000,484.236000,476.176000,458.658000,447.282000,476.182000
814.671000,506.235000,521.312000,468.686000,468.139000,446.263000,481.562000,460.957000,454.093000,506.576000,589.126000
925.050000,637.404000,470.965000,465.939000,565.697000,505.799000,483.981000,509.588000,523.959000,458.796000,501.321000
843.540000,593.678000,504.858000,544.710000,630.388000,505.334000,503.871000,512.671000,490.585000,501.341000,499.927000
803.620000,625.094000,543.221000,528.405000,536.365000,534.833000,574.934000,543.623000,534.905000,556.590000,608.851000
842.666000,555.759000,512.452000,548.233000,554.420000,506.597000,631.545000,585.254000,594.138000,571.204000,532.222000
902.967000,722.537000,610.624000,514.652000,545.766000,508.356000,518.809000,697.851000,684.466000,627.118000,622.453000
1008.243000,562.997000,618.387000,637.923000,508.571000,571.341000,626.733000,615.851000,560.117000,572.899000,612.327000
950.587000,592.728000,647.845000,626.654000,542.648000,573.402000,622.140000,609.934000,622.004000,641.960000,606.638000
902.973000,568.549000,630.040000,576.790000,572.279000,565.547000,647.387000,567.345000,616.076000,664.864000,757.077000
1061.976000,742.613000,689.753000,563.528000,601.024000,618.426000,599.672000,617.428000,573.855000,656.512000,613.167000
1027.141000,628.682000,580.074000,593.734000,602.491000,605.993000,621.783000,624.053000,629.868000,602.539000,662.365000
1102.540000,595.891000,590.049000,690.994000,623.454000,692.092000,682.315000,612.062000,632.291000,619.617000,739.768000
1245.978000,683.789000,619.654000,669.624000,591.410000,682.693000,572.864000,618.075000,744.048000,593.233000,658.244000
1202.624000,753.982000,611.466000,596.767000,629.569000,710.538000,608.892000,623.428000,602.271000,672.443000,737.113000
1266.562000,833.155000,673.614000,711.879000,663.469000,751.222000,733.331000,672.673000,631.192000,728.731000,747.166000
1144.399000,732.375000,611.621000,606.560000,599.976000,599.269000,595.004000,594.503000,680.678000,654.152000,640.899000
1372.228000,841.315000,702.641000,614.322000,689.505000,692.540000,717.665000,736.919000,643.341000,625.069000,726.128000
1311.462000,863.232000,654.050000,664.185000,676.791000,669.931000,662.224000,635.246000,703.985000,637.607000,643.651000
1106.653000,656.484000,644.478000,629.742000,670.248000,661.005000,676.709000,660.554000,753.801000,755.885000,676.504000
1237.616000,705.091000,586.265000,646.090000,645.105000,669.972000,737.888000,797.363000,670.543000,716.882000,746.196000
1054.421000,655.592000,739.865000,655.596000,665.715000,664.513000,646.359000,660.906000,652.692000,702.623000,665.672000
1136.550000,705.766000,669.597000,699.493000,700.824000,675.827000,681.590000,647.574000,728.355000,784.046000,669.572000
686.544000,633.407000,464.270000,513.736000,453.002000,401.944000,374.594000,356.380000,342.295000,358.201000,348.870000
1175.254000,594.743000,665.403000,1107.776000,3436.294000,1310.455000,680.106000,747.045000,935.785000,761.965000,561.396000
1434.228000,835.783000,905.473000,1411.751000,955.134000,759.472000,874.896000,856.259000,1595.190000,1046.590000,1020.286000
1681.949000,2527.949000,2033.703000,3594.578000,2250.402000,1304.344000,1661.584000,1382.270000,2556.060000,1494.049000,2214.907000
1845.614000,1701.047000,2585.115000,2465.289000,1869.997000,1541.920000,2214.976000,2206.695000,1681.531000,2109.555000,1967.085000
1951.847000,1617.439000,1804.241000,2827.238000,1899.598000,2001.537000,1925.939000,2133.080000,2488.258000,1626.112000,1813.449000
1931.628000,1918.906000,2977.663000,1405.278000,2269.505000,1725.404000,1557.673000,1202.111000,1663.007000,1169.124000,1244.357000
1553.123000,1344.641000,1513.714000,1325.128000,1951.692000,1464.301000,933.342000,939.851000,1354.006000,1310.757000,1219.130000
2199.920000,1333.615000,1422.669000,1321.047000,1571.504000,1420.087000,1352.261000,1431.275000,1531.439000,1356.227000,1409.247000
1939.330000,2557.554000,1467.003000,2129.022000,1949.828000,1571.812000,1637.708000,2064.567000,1609.457000,1151.729000,1184.401000
2355.800000,1281.294000,1326.749000,1677.523000,1391.634000,1368.240000,1860.814000,1155.672000,1316.862000,1216.609000,1408.993000
1968.799000,2943.261000,1388.570000,1093.424000,1345.098000,1358.113000,1408.159000,1331.920000,1732.842000,1295.704000,1569.570000
2419.648000,1441.416000,2322.583000,1628.592000,2154.519000,1489.746000,1265.964000,1481.987000,1599.643000,1466.899000,1315.060000
2072.546000,1597.715000,1523.055000,1507.515000,1551.074000,2370.696000,1185.853000,1638.104000,1485.562000,1232.376000,1208.136000
2080.294000,1610.010000,2408.868000,1390.573000,1180.795000,1154.251000,1102.966000,1116.426000,1157.899000,1328.814000,1169.573000
1984.615000,1288.003000,1140.820000,1630.528000,1341.938000,1384.563000,1121.418000,1321.249000,1184.225000,1281.855000,1142.221000
2426.122000,1540.875000,1550.091000,1567.473000,1580.758000,1481.289000,1522.524000,1486.780000,2438.260000,1738.194000,2567.026000
2362.595000,1501.479000,1430.658000,1349.969000,1452.511000,1311.380000,1311.480000,1305.791000,1296.473000,1334.218000,1288.341000
2269.025000,1657.207000,1927.072000,1587.448000,1644.380000,1599.330000,2037.968000,3209.958000,1614.688000,1436.139000,1485.129000
2402.121000,1749.891000,1498.939000,1668.500000,1500.239000,1462.245000,1333.171000,1359.134000,1395.566000,1406.245000,1432.158000
2431.576000,1362.210000,1647.933000,1663.118000,1292.524000,1322.972000,1260.342000,1294.362000,1330.720000,2164.607000,1671.217000
2458.240000,1654.221000,1393.486000,1275.509000,1332.472000,1332.742000,1349.185000,2013.807000,1580.639000,1318.052000,1357.383000
2471.098000,2571.452000,1631.284000,1625.417000,1293.097000,1354.855000,1318.770000,1326.718000,1310.733000,1298.249000,1322.570000
2418.280000,1639.619000,1242.726000,1264.826000,1254.051000,1303.475000,1227.908000,1523.941000,1399.505000,1258.967000,1240.284000
2539.003000,1618.784000,1420.045000,1540.630000,1799.354000,1783.432000,1475.023000,1391.635000,1446.463000,1384.327000,1415.068000
2386.843000,1792.530000,1460.930000,1732.487000,1581.179000,1682.029000,2250.093000,1589.113000,1339.860000,1717.319000,1584.335000
2571.708000,1655.849000,1851.552000,2122.013000,3143.954000,1680.523000,1621.492000,1986.664000,1398.635000,1600.992000,1431.681000
2283.242000,3164.885000,1532.681000,1286.778000,1332.178000,1357.148000,1272.762000,1338.155000,1287.148000,1292.826000,1252.566000
2444.678000,4062.511000,3985.474000,1511.192000,2000.197000,2064.463000,2087.694000,1719.723000,2107.932000,2251.139000,1783.764000
2429.712000,1807.318000,1391.074000,1298.341000,1405.951000,1315.150000,1293.450000,1273.840000,1288.351000,1268.760000,1315.513000
2478.716000,1727.405000,1330.756000,1314.726000,1322.042000,1269.973000,1298.942000,1327.122000,1383.363000,1308.266000,1233.608000
2129.019000,1403.122000,1332.910000,1302.060000,1191.266000,1570.447000,3513.126000,1438.127000,1314.682000,1535.798000,1442.910000
2245.013000,2748.586000,3827.737000,1727.285000,1550.510000,3352.315000,1768.670000,1604.619000,4271.608000,2043.972000,1625.188000
3511.468000,3141.442000,3187.784000,3172.548000,4517.738000,3430.414000,3341.555000,3153.120000,2990.840000,3167.710000,3006.499000
5100.189000,4471.768000,4122.342000,4344.170000,4355.849000,4273.866000,4314.890000,4320.630000,4470.124000,4258.401000,4312.139000
5869.829000,5878.500000,5754.797000,5616.393000,5613.064000,5528.297000,5661.219000,5647.207000,5615.160000,5526.653000,5421.278000
6725.295000,6767.282000,6861.394000,6512.588000,6886.805000,6828.418000,6787.798000,6841.418000,6757.902000,6878.764000,6503.133000
8480.151000,7686.320000,7318.095000,7605.121000,7461.531000,7623.669000,7575.510000,7703.625000,7682.149000,7349.055000,7339.039000
8127.795000,7957.040000,8005.441000,7601.695000,7595.458000,7581.625000,7705.769000,7773.181000,8181.674000,8135.107000,8119.441000
8065.744000,7532.843000,7577.301000,7637.061000,7310.701000,7261.288000,7299.348000,7343.775000,7210.105000,7694.132000,7450.180000
9545.341000,8774.062000,8943.778000,8799.048000,9764.167000,9825.314000,9064.328000,8735.421000,8927.775000,8719.453000,8918.927000
9702.075000,9290.655000,10140.735000,9334.652000,9118.001000,9563.775000,9391.329000,9813.665000,9975.774000,9736.369000,9995.810000
9535.617000,8737.279000,8914.296000,8778.100000,9022.211000,9013.459000,9242.880000,9084.282000,8752.922000,8956.840000,9240.251000
9579.603000,8524.629000,8388.945000,8335.079000,8569.263000,8808.327000,8587.373000,9150.000000,8465.561000,8829.556000,9072.828000
10230.387000,10373.091000,10887.413000,10165.047000,10294.568000,10643.622000,10273.646000,10138.590000,9827.262000,9848.693000,10394.045000
11628.936000,10620.091000,10184.648000,9978.948000,9710.088000,9694.047000,10380.211000,10250.638000,9759.468000,9799.191000,10116.479000
10218.547000,9385.478000,11674.253000,10576.840000,9619.485000,8887.509000,9465.928000,9195.508000,9676.173000,10571.814000,9420.920000
8840.590000,8615.367000,8579.786000,8221.502000,8185.320000,8648.289000,8524.552000,8829.518000,8465.658000,8100.281000,8648.870000
12618.705000,12116.390000,11464.758000,11673.033000,11891.858000,12128.337000,11939.537000,11643.592000,11884.171000,11584.761000,11800.843000
10744.694000,10500.731000,10374.101000,10417.601000,10810.848000,10474.164000,10404.772000,10727.541000,10193.431000,10034.648000,10119.029000
10773.452000,10785.175000,10826.316000,11116.125000,10758.173000,10861.743000,10597.663000,10569.939000,10638.424000,11100.464000,10437.838000
10585.494000,10762.740000,10786.126000,10644.401000,10922.539000,11055.604000,10891.333000,10845.865000,10388.286000,10131.766000,10038.215000
10955.018000,10961.589000,10413.984000,10436.978000,10823.886000,10297.054000,10361.558000,10038.073000,9897.152000,10022.457000,9996.552000
10093.902000,10406.610000,9917.216000,9935.680000,11056.133000,10060.327000,10102.580000,10164.242000,10733.859000,10141.823000,10225.162000
9804.133000,9785.473000,9682.864000,10799.116000,10173.495000,10375.086000,10508.724000,10033.475000,10297.189000,9685.785000,9924.919000
9714.257000,9292.843000,9195.097000,9629.926000,9547.858000,9801.458000,9593.653000,9259.087000,9319.051000,9545.849000,9418.613000
11973.948000,11077.756000,11236.046000,10679.207000,10746.821000,10889.256000,10921.312000,10733.309000,10916.583000,10788.630000,10805.372000
10680.287000,11017.123000,10321.576000,10594.196000,10799.920000,10428.568000,10670.867000,10618.751000,10307.780000,10202.267000,10472.773000
10169.168000,9882.481000,10072.914000,9937.183000,9890.593000,9890.555000,9920.057000,9795.550000,9761.816000,9853.603000,10325.672000
10274.914000,9669.280000,9672.915000,9715.641000,9680.859000,9621.202000,9781.266000,9551.213000,9325.596000,9412.952000,9630.947000
10090.305000,10214.661000,9786.345000,9707.226000,10156.823000,10145.333000,9756.076000,10033.048000,10001.617000,9651.877000,9816.564000
9971.836000,9272.610000,9596.492000,9558.709000,9684.960000,9948.025000,9801.996000,9480.596000,9838.974000,10638.772000,10170.026000
9996.358000,10371.490000,10201.057000,9659.789000,9704.785000,9987.924000,10411.109000,9601.409000,9915.691000,10469.403000,11021.629000
11190.677000,11407.486000,12150.587000,9658.565000,12286.394000,10041.956000,10210.241000,10220.956000,8948.314000,9239.581000,11991.290000
11877.274000,11615.419000,10988.454000,11053.595000,11425.733000,11633.412000,11252.819000,11515.466000,10931.686000,11006.531000,10834.014000
26348.826000,26243.443000,25252.156000,25348.890000,26021.870000,26721.665000,26163.265000,25155.271000,25979.686000,25656.837000,26273.251000
39378.821000,39472.587000,38356.791000,38936.965000,39008.091000,39368.396000,38084.123000,40387.639000,40976.645000,40175.788000,38788.726000
50140.327000,51297.941000,50810.267000,54351.581000,52536.342000,51321.463000,49354.684000,55181.099000,51548.374000,50906.988000,50382.794000
61814.159000,59779.481000,66675.381000,60762.192000,60582.366000,60902.822000,63764.415000,64711.637000,61544.902000,61326.855000,63303.272000
71020.318000,70811.563000,74526.860000,70763.658000,72050.643000,68724.436000,70214.081000,68185.170000,68650.422000,68579.096000,69751.009000
70767.587000,74243.719000,72087.458000,73200.473000,72174.986000,74356.775000,71132.086000,70799.933000,71203.519000,71770.348000,71575.314000
67728.573000,67491.389000,70411.586000,77379.718000,70270.648000,67495.978000,70177.410000,70240.236000,66669.728000,67623.779000,70873.248000
85873.140000,82840.435000,83078.426000,86293.219000,82471.521000,84140.430000,79887.574000,86931.207000,81858.214000,81533.690000,80456.173000
83182.134000,82308.468000,81932.844000,81341.390000,81518.661000,87762.656000,83680.139000,82531.016000,82581.786000,83158.014000,80914.545000
82734.398000,82960.221000,85315.898000,82283.054000,83396.728000,82413.340000,82942.204000,81959.244000,82961.021000,86970.930000,84787.097000
82330.034000,78133.935000,80001.230000,79171.168000,77970.889000,74804.062000,76740.543000,78663.094000,77217.672000,77723.509000,75016.016000
85526.661000,83139.087000,83660.220000,84231.964000,83637.217000,83977.129000,83284.790000,86129.589000,84990.801000,83768.619000,85610.649000
85384.515000,82468.027000,87649.068000,84376.692000,85008.123000,88624.376000,85036.637000,85204.173000,87154.783000,86732.710000,85155.252000
79855.185000,80890.535000,84003.436000,81922.180000,78754.211000,79490.070000,81134.896000,78794.305000,80510.977000,80876.208000,78689.864000
76177.652000,73792.425000,75883.267000,77390.270000,90958.312000,73860.475000,76257.472000,75596.171000,73923.399000,72791.542000,72507.753000
112416.811000,106923.690000,108978.632000,108889.060000,108099.581000,111547.689000,110844.911000,107237.053000,107459.502000,105296.895000,105699.929000
96260.628000,99782.204000,95223.503000,95865.583000,97192.862000,95169.519000,95044.713000,94283.321000,97169.503000,95618.956000,95864.712000
102255.388000,98792.099000,99426.390000,98054.551000,98004.087000,98835.612000,101895.314000,100545.391000,98770.845000,99806.005000,102179.861000
94293.669000,92227.382000,101716.636000,92861.046000,93621.240000,93569.528000,95072.667000,92714.807000,97737.800000,93367.731000,92880.751000
93361.453000,91469.335000,89883.079000,91551.277000,90980.978000,90679.248000,91869.309000,91782.920000,91040.370000,95715.603000,96059.863000
94509.666000,95677.024000,92785.287000,93277.923000,90352.558000,90135.614000,90657.088000,90538.074000,90807.476000,91750.245000,92349.854000
87481.174000,91833.234000,87947.652000,87842.006000,88807.719000,91521.140000,87116.940000,88225.644000,88888.013000,91362.722000,88556.189000
86359.292000,84795.391000,87379.217000,85244.044000,86614.820000,89978.603000,88759.405000,88582.516000,89397.356000,86154.080000,88665.402000
100485.627000,101371.569000,100576.991000,99328.994000,100719.616000,101487.537000,103791.976000,98971.655000,99852.566000,101210.705000,101585.911000
93838.316000,92303.876000,92686.888000,94752.533000,95351.934000,95356.236000,93014.881000,96086.771000,95109.969000,98230.725000,97845.178000
92798.581000,93075.408000,92279.290000,90957.022000,94261.514000,94359.678000,91059.426000,92417.704000,91789.802000,91344.217000,91607.613000
86254.736000,86350.974000,85025.982000,86599.970000,86906.994000,86546.976000,86910.909000,86609.043000,89942.746000,85037.210000,92263.886000
92794.361000,91225.330000,91859.520000,96032.420000,93044.206000,94719.636000,95313.926000,93289.303000,92283.393000,94055.315000,89292.301000
86819.759000,84465.189000,86885.464000,86404.468000,86626.367000,85046.539000,86255.430000,89313.168000,86035.288000,89539.755000,85807.977000
86531.450000,84038.802000,85360.719000,87486.783000,88287.835000,91001.551000,86810.760000,89608.327000,89776.199000,90554.406000,89586.854000
79638.034000,79278.243000,79769.184000,80689.758000,78745.776000,77410.605000,80098.997000,79588.442000,78124.308000,78658.665000,79636.270000
